"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","102","1991","06392","유흥주점영업","19910516","카리브","서울특별시 서초구 강남대로53길 7 (서초동나호 3층)","서울특별시 서초구 서초동  1330번지 20호  나호 3층","198.35","  0234733880  ","20090427","","19981208","서초제2동","","","","룸살롱","0","0","0","0","0","20090619","비대상","","","0","0","","","","","","","0.00","0.00","0.00","198.35","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1991-06392","","","","","","내국인","대한민국"
"3210000","102","1991","06398","유흥주점영업","19910114","이프(if)","서울특별시 서초구 효령로79길 23 (서초동)","서울특별시 서초구 서초동  1337번지 11호  ","115.23","  02 5210803  ","20100708","","20010908","서초제2동","","","","룸살롱","0","0","1","1","0","","비대상","상수도전용","","0","0","","","","","","","7.36","64.87","0.00","43.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1991-06398","","","","","","내국인","대한민국"
"3210000","102","1992","06376","유흥주점영업","19920130","B11 (비일일)","서울특별시 서초구 서초대로78길 46 (서초동)","서울특별시 서초구 서초동  1330번지 15호  ","440.48","  02587 8883  ","20190605","","20010926","서초제2동","","","","룸살롱","","","","","","","비대상","","","","20","","","","","","","30.80","227.79","0.00","141.12","8.25","0.00","32.52","0.00","0.00","0.00","","","3210000-102-1992-06376","","","","","","내국인","대한민국"
"3210000","102","1992","06376","유흥주점영업","19920130","B11 (비일일)","서울특별시 서초구 서초대로78길 46 (서초동)","서울특별시 서초구 서초동  1330번지 15호  ","440.48","  02587 8883  ","20190520","","20010926","서초제2동","","","","룸살롱","","","","","","","비대상","","","","20","","","","","","","30.80","227.79","0.00","141.12","8.25","0.00","32.52","0.00","0.00","0.00","","","3210000-102-1992-06376","","","","","","내국인","대한민국"
"3210000","102","1992","06376","유흥주점영업","19920130","B11 (비일일)","서울특별시 서초구 서초대로78길 46 (서초동)","서울특별시 서초구 서초동  1330번지 15호  ","440.48","  02587 8883  ","20170913","","20010926","서초제2동","","","","룸살롱","","","","","","","비대상","","","","20","","","","","","","30.80","227.79","0.00","141.12","8.25","0.00","32.52","0.00","0.00","0.00","","","3210000-102-1992-06376","","","","","","내국인","대한민국"
"3210000","102","2000","14843","유흥주점영업","20000502","원더풀투","서울특별시 서초구 강남대로 337 (서초동)","서울특별시 서초구 서초동  1329번지 10호  ","112.86","  02 5857576  ","20080416","","20010607","서초제2동","20120102","자진폐업","계약만료","룸살롱","","","","","","","비대상","","","","","","","","","","","4.18","47.76","0.00","55.98","0.00","0.00","4.94","0.00","0.00","0.00","","","3210000-102-2000-14843","","","","","","내국인","대한민국"
"3210000","102","2000","14866","유흥주점영업","20000622","뉴욕","서울특별시 서초구 효령로79길 1 (서초동1층)","서울특별시 서초구 서초동  1338번지 8호  1층","291.89","  02 5253421  ","20140205","","20000622","서초제2동","20150527","자진폐업","재건축","룸살롱","1","1","0","0","0","","비대상","상수도전용","","0","0","","","","","","","22.39","57.60","0.00","188.61","14.33","0.00","8.96","0.00","0.00","0.00","","","3210000-102-2000-14866","","","","","","내국인","대한민국"
"3210000","102","2000","15126","유흥주점영업","20001216","마세라티","서울특별시 서초구 반포대로30길 지하 73 (서초동)","서울특별시 서초구 서초동  1572번지 8호  ","","02  597 5033  ","20130208","","20010502","서초제2동","","","","룸살롱","0","0","0","0","0","","비대상","","","0","0","","","","","","","15.50","150.10","","156.28","14.40","","","","0.00","0.00","","","3210000-102-2000-15126","","","","","","내국인","대한민국"
"3210000","102","2001","15631","유흥주점영업","20010322","무한걸스","서울특별시 서초구 강남대로51길 5 (서초동)","서울특별시 서초구 서초동  1338번지 10호  ","","  02 5811828  ","20091123","","20010322","서초제2동","20150112","자진폐업","영업부진","룸살롱","","","","","","20100128","비대상","","","","","","","","","","","12.96","85.88","","87.49","11.23","","11.52","","0.00","0.00","","","3210000-102-2001-15631","","","","","","내국인","대한민국"
"3210000","102","2001","15958","유흥주점영업","20010727","밤과음악사이 가요리믹스 강남점","서울특별시 서초구 강남대로69길 8 (서초동)","서울특별시 서초구 서초동  1309번지 8호  ","","02  34788000  ","20121127","","20010917","서초제2동","20170313","행정처분","행정처분","고고(디스코)클럽","0","0","0","0","0","","비대상","","","0","0","","","","","","","66.16","240.06","76.54","","54.86","","","310.88","0.00","0.00","","","3210000-102-2001-15958","","","","","","내국인","대한민국"
"3210000","102","2001","16078","유흥주점영업","20000703","풍림","서울특별시 서초구 서초대로78길 48 (서초동)","서울특별시 서초구 서초동  1330번지 14호  ","","  0234748647  ","20141027","","20011218","서초제2동","20141125","자진폐업","건물팔림","룸살롱","3","6","","","","","비대상","","지상","","15","","","","","","","52.00","670.30","","183.97","","","34.00","","","","","","3210000-102-2001-16078","","","","","","내국인","대한민국"
"3210000","102","2002","00006","유흥주점영업","20021228","플레이","서울특별시 서초구 효령로79길 28 (서초동)","서울특별시 서초구 서초동  1337번지 18호  ","","02  585 8525  ","20160624","","20130423","서초제2동","20180323","자진폐업","영업부진","룸살롱","","","","","","","비대상","","지상","","","","","","","","","24.12","250.40","","245.09","","","","","","","","","3210000-102-2002-00006","","","","","","내국인","대한민국"
"3210000","102","2010","00004","유흥주점영업","20100809","옛날","서울특별시 서초구 서초중앙로 117 (서초동)","서울특별시 서초구 서초동  1574번지 15호  ","","02  521 9264  ","20130308","","20100809","서초제2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.95","84.06","","138.39","8.64","","","","","","","","3210000-102-2010-00004","","","","","","내국인","대한민국"
"3210000","102","2011","00002","유흥주점영업","20110407","스카이","서울특별시 서초구 효령로79길 28 (서초동)","서울특별시 서초구 서초동  1337번지 18호  ","","02  585 8556  ","20170417","","20110407","서초제2동","20180323","자진폐업","영업부진","룸살롱","","","","","","","비대상","","지상","","","","","","","","","3.51","198.70","","102.26","5.98","","","","","","","","3210000-102-2011-00002","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","바메티컬팀","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20181116","","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","닉스(Nyx)","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20181116","","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","3hours(쓰리아워)","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20181116","","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","바메티컬팀","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20121130","(주)비엠티엘","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","닉스(Nyx)","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20121130","(주)비엠티엘","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2012","00003","유흥주점영업","20121130","3hours(쓰리아워)","서울특별시 서초구 서초대로78길 지하 52 (서초동)","서울특별시 서초구 서초동  1330번지 12호  ","","02  582 5630  ","20121130","(주)비엠티엘","20121130","서초제2동","","","","기타","","","2","","18","","비대상","","지하","","","","","","","","","22.70","15.96","","","","16.50","","335.90","","","","","3210000-102-2012-00003","","","","","","내국인","대한민국"
"3210000","102","2013","00001","유흥주점영업","20130627","GABIA(가비아)","서울특별시 서초구 서초대로77길 37 (서초동)","서울특별시 서초구 서초동  1308번지 10호  ","438.52","02  535 2537  ","20190715","","20130627","서초제2동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","16.18","0.00","0.00","7.65","17.32","","0.00","397.37","","","","","3210000-102-2013-00001","","","","","","내국인","대한민국"
"3210000","102","2013","00001","유흥주점영업","20130627","도깨비","서울특별시 서초구 서초대로77길 37 (서초동)","서울특별시 서초구 서초동  1308번지 10호  ","438.52","02  535 2537  ","20190715","","20130627","서초제2동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","16.18","0.00","0.00","7.65","17.32","","0.00","397.37","","","","","3210000-102-2013-00001","","","","","","내국인","대한민국"
"3210000","102","2013","00001","유흥주점영업","20130627","GABIA(가비아)","서울특별시 서초구 서초대로77길 37 (서초동)","서울특별시 서초구 서초동  1308번지 10호  ","438.52","02  535 2537  ","20190711","","20130627","서초제2동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","16.18","0.00","0.00","7.65","17.32","","0.00","397.37","","","","","3210000-102-2013-00001","","","","","","내국인","대한민국"
"3210000","102","2013","00001","유흥주점영업","20130627","도깨비","서울특별시 서초구 서초대로77길 37 (서초동)","서울특별시 서초구 서초동  1308번지 10호  ","438.52","02  535 2537  ","20190711","","20130627","서초제2동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","16.18","0.00","0.00","7.65","17.32","","0.00","397.37","","","","","3210000-102-2013-00001","","","","","","내국인","대한민국"
"3210000","102","2013","00001","유흥주점영업","20130627","GABIA(가비아)","서울특별시 서초구 서초대로77길 37 (서초동)","서울특별시 서초구 서초동  1308번지 10호  ","438.52","02  535 2537  ","20170619","","20130627","서초제2동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","16.18","0.00","0.00","7.65","17.32","","0.00","397.37","","","","","3210000-102-2013-00001","","","","","","내국인","대한민국"
