"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3180000","102","1999","12899","유흥주점영업","19991118","팡팡노래클럽","서울특별시 영등포구 버드나루로 31 지하1층 (영등포동2가)","서울특별시 영등포구 영등포동2가  94번지 144호  지하1층","112.18","  02 6791567  ","20060605","","19991118","영등포동","20190213","자진폐업","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.94","58.47","0.00","7.61","0.00","0.00","0.00","40.16","","","","","3180000-102-1999-12899","","","","","","내국인",""
"3180000","102","2001","02733","유흥주점영업","20010615","명화룸비지니스","서울특별시 영등포구 버드나루로 30 (영등포동2가 지상5층)","서울특별시 영등포구 영등포동2가  94번지 139호  지상5층","","02  26753938  ","20170123","","20010615","영등포동","","","","기타","0","0","0","0","0","","비대상","상수도전용","","16","6","","","","","","","26.18","500.22","","312.48","15.40","","","","","","","","3180000-102-2001-02733","","","","","","내국인","대한민국"
"3180000","102","2002","00016","유흥주점영업","20021023","명화나이트","서울특별시 영등포구 버드나루로 30 (영등포동2가)","서울특별시 영등포구 영등포동2가  94번지 139호  ","","    26763000  ","20180904","","20021023","영등포동","","","","고고(디스코)클럽","2","3","0","0","0","","비대상","","지상","0","0","","","","","","","41.58","","","122.81","79.42","","","875.53","","","","","3180000-102-2002-00016","","","","","","내국인","대한민국"
"3180000","102","2002","00016","유흥주점영업","20021023","명화나이트","서울특별시 영등포구 버드나루로 30 (영등포동2가)","서울특별시 영등포구 영등포동2가  94번지 139호  ","","    26763000  ","20141104","","20021023","영등포동","","","","고고(디스코)클럽","2","3","0","0","0","","비대상","","지상","0","0","","","","","","","41.58","","","122.81","79.42","","","875.53","","","","","3180000-102-2002-00016","","","","","","내국인","대한민국"
"3180000","102","2004","00010","유흥주점영업","20041117","도도","서울특별시 영등포구 버드나루로 23 (영등포동2가지1층)","서울특별시 영등포구 영등포동2가  94번지 154호  지1층","521.61","              ","20170424","","20041117","영등포동","","","","룸살롱","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","20.00","210.00","0.00","256.41","0.00","0.00","35.20","0.00","0.00","0.00","","","3180000-102-2004-00010","","","","","","내국인","대한민국"
"3180000","102","1972","02710","유흥주점영업","19721018","엠(M)","서울특별시 영등포구 영등포로 228 (영등포동3가외1)","서울특별시 영등포구 영등포동3가  5번지 10호  외1","484.11","  0226362212  ","20131107","","19990820","영등포동","20160929","자진폐업","사업부진","고고(디스코)클럽","0","0","0","0","0","","비대상","","","0","0","","","","","","","33.28","0.00","0.00","96.36","35.84","0.00","0.00","318.63","","","","","3180000-102-1972-02710","","","","","","내국인","대한민국"
"3180000","102","1983","02682","유흥주점영업","19830614","줄리아나","서울특별시 영등포구 영중로10길 18 (영등포동3가5)","서울특별시 영등포구 영등포동3가  16번지 1호  5","","  0226788511  ","20060426","","20010719","영등포동","20120501","자진폐업","폐업","고고(디스코)클럽","","","","","","20060623","비대상","","","","","","","","","","","32.50","125.09","","65.47","22.20","0.00","","430.03","","","","","3180000-102-1983-02682","","","","","","내국인",""
"3180000","102","1984","02765","유흥주점영업","19841005","놀이터","서울특별시 영등포구 영중로4길 9 (영등포동3가)","서울특별시 영등포구 영등포동3가  20번지  ","892.00","  0226362449  ","20150622","","20111110","영등포동","20180516","자진폐업","재건축","고고(디스코)클럽","","","","","","","비대상","","","","","","","","","","","27.54","231.65","0.00","109.20","29.00","0.00","0.00","494.61","","","","","3180000-102-1984-02765","","","","","","내국인","대한민국"
"3180000","102","1985","02718","유흥주점영업","19851213","두바이","서울특별시 영등포구 영중로10길 35 (영등포동3가)","서울특별시 영등포구 영등포동3가  3번지 7호  ","296.32","  0226356848  ","20180706","","20010208","영등포동","","","","룸살롱","0","0","0","0","0","","비대상","상수도전용","","2","10","","","","","","","14.95","80.30","0.00","10.58","10.58","0.00","4.68","175.23","","","","","3180000-102-1985-02718","","","","","","내국인","대한민국"
"3180000","102","1985","02718","유흥주점영업","19851213","두바이","서울특별시 영등포구 영중로10길 35 (영등포동3가)","서울특별시 영등포구 영등포동3가  3번지 7호  ","296.32","  0226356848  ","20120607","","20010208","영등포동","","","","룸살롱","0","0","0","0","0","","비대상","상수도전용","","2","10","","","","","","","14.95","80.30","0.00","10.58","10.58","0.00","4.68","175.23","","","","","3180000-102-1985-02718","","","","","","내국인","대한민국"
"3180000","102","1986","02593","유흥주점영업","19860317","화조","서울특별시 영등포구 영중로6길 16 (영등포동3가9)","서울특별시 영등포구 영등포동3가  21번지 8호  9","","  0226783337  ","20090506","","20010413","영등포동","20171208","자진폐업","철거","룸살롱","0","0","0","0","0","","비대상","상수도전용","지하","2","8","","","","","","","13.43","103.53","0.00","4.50","4.50","0.00","","44.62","","","","","3180000-102-1986-02593","","","","","","내국인","대한민국"
"3180000","102","1987","02764","유흥주점영업","19870623","터미널관광나이트","서울특별시 영등포구 영중로8길 6 (영등포동3가 지하1~2층)","서울특별시 영등포구 영등포동3가  8번지 1호  지하1~2층","1542.08","  02 6765123  ","20160930","","19870623","영등포동","","","","카바레","","","","","","","비대상","","지하","","","","","","","","","43.30","270.01","101.15","854.92","44.68","0.00","0.00","228.02","","","","","3180000-102-1987-02764","","","","","","내국인","대한민국"
"3180000","102","1993","02669","유흥주점영업","19930927","스마일","서울특별시 영등포구 영중로4길 3-1 (영등포동3가지하1층)","서울특별시 영등포구 영등포동3가  9번지 23호  지하1층","95.00","  02 6751974  ","20010918","","19930927","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","95.00","","","","","3180000-102-1993-02669","","","","","","내국인",""
"3180000","102","1993","02672","유흥주점영업","19931020","여궁(YEO GUNG)","서울특별시 영등포구 영중로10길 3-1 (영등포동3가)","서울특별시 영등포구 영등포동3가  6번지 3호  ","141.95","  0226333151  ","20111115","","20111115","영등포동","","","","룸살롱","0","0","0","0","0","","비대상","상수도전용","","0","4","","","","","","","10.53","73.00","0.00","26.07","8.35","0.00","0.00","24.00","","","","","3180000-102-1993-02672","","","","","","내국인","대한민국"
"3180000","102","1998","02684","유흥주점영업","19980310","히트","서울특별시 영등포구 영등포로42길 9 (영등포동3가 2층)","서울특별시 영등포구 영등포동3가  17번지  2층","","  0226753315  ","20140328","","19980310","영등포동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","8.84","52.58","","36.43","","","","","","","","","3180000-102-1998-02684","","","","","","내국인","대한민국"
"3180000","102","1998","02737","유흥주점영업","19980519","지직스","서울특별시 영등포구 영중로10길 20 지하1층 (영등포동3가)","서울특별시 영등포구 영등포동3가  16번지 2호  지하1층","94.25","  0226342102  ","20040225","","20010614","영등포동","","","","간이주점","","","","","","20040319","비대상","","","","","","","","","","","1.87","65.74","0.00","26.64","0.00","21.00","0.00","0.00","","","","","3180000-102-1998-02737","","","","","","내국인",""
"3180000","102","1999","12471","유흥주점영업","19990720","뉴욕","서울특별시 영등포구 영중로10길 40 (영등포동3가)","서울특별시 영등포구 영등포동3가  산 13번지 2호  ","69.20","  0226355976  ","19990720","","19990720","영등포동","20180315","기타","오류자료정비중20020086734 중복확인","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.48","33.29","0.00","0.00","4.20","0.00","0.00","27.23","","","","","3180000-102-1999-12471","","","","","","내국인","대한민국"
"3180000","102","1999","12706","유흥주점영업","19990913","정","서울특별시 영등포구 영중로4길 38 (영등포동3가)","서울특별시 영등포구 영등포동3가  12번지 22호  ","98.71","","20121212","","20010728","영등포동","20130703","자진폐업","재건축","룸살롱","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","4.71","48.10","0.00","5.37","7.75","0.00","0.00","32.78","","","","","3180000-102-1999-12706","","","","","","내국인","대한민국"
"3180000","102","2000","13244","유흥주점영업","20000407","비엠","서울특별시 영등포구 영중로4길 29 (영등포동3가 지하1층)","서울특별시 영등포구 영등포동3가  13번지 10호  지하1층","95.97","  0226789542  ","20180222","","20010201","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","4.00","55.92","0.00","36.05","0.00","0.00","0.00","0.00","","","","","3180000-102-2000-13244","","","","","","내국인","대한민국"
"3180000","102","2000","13244","유흥주점영업","20000407","비엠","서울특별시 영등포구 영중로4길 29 (영등포동3가 지하1층)","서울특별시 영등포구 영등포동3가  13번지 10호  지하1층","95.97","  0226789542  ","20100907","","20010201","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","4.00","55.92","0.00","36.05","0.00","0.00","0.00","0.00","","","","","3180000-102-2000-13244","","","","","","내국인","대한민국"
"3180000","102","2000","13251","유흥주점영업","20000410","로마노래바","서울특별시 영등포구 영등포로42길 9-1 (영등포동3가 지하1층)","서울특별시 영등포구 영등포동3가  17번지 11호  지하1층","96.77","02  26789535  ","20110817","","20010327","영등포동","20180619","자진폐업","영업부진","룸살롱","","","","","","","비대상","","","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","96.77","","","","","3180000-102-2000-13251","","","","","","내국인","대한민국"
"3180000","102","2000","13280","유흥주점영업","20000418","아성","서울특별시 영등포구 영등포로46길 8 (영등포동3가)","서울특별시 영등포구 영등포동3가  17번지 4호  ","94.72","  0226318867  ","20190111","","20000418","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.80","39.72","0.00","44.60","4.60","0.00","0.00","0.00","","","","","3180000-102-2000-13280","","","","","","내국인","대한민국"
"3180000","102","2000","13280","유흥주점영업","20000418","아성","서울특별시 영등포구 영등포로46길 8 (영등포동3가)","서울특별시 영등포구 영등포동3가  17번지 4호  ","94.72","  0226318867  ","20171124","","20000418","영등포동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.80","39.72","0.00","44.60","4.60","0.00","0.00","0.00","","","","","3180000-102-2000-13280","","","","","","내국인","대한민국"
