"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
36,01,01,거여1동 593-1 (공원 끝부분),서울특별시 송파구 오금로56길 25,서울특별시 송파구 거여1동 593-1 (공원 끝부분),37.492712,127.142930,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
39,01,01,거여2동 29,서울특별시 송파구 오금로62길 13-3,서울특별시 송파구 거여2동 29,37.492270,127.146455,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
46,01,01,거여2동 296-2,서울특별시 송파구 양산로2길 26,서울특별시 송파구 거여2동 296-2,37.488433,127.144403,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
47,01,01,거여2동 291-1,서울특별시 송파구 양산로8길 33,서울특별시 송파구 거여2동 291-1,37.490894,127.147465,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
56,01,01,마천1동 277-7 (돌무데기 공원),서울특별시 송파구 성내천로55길 5,서울특별시 송파구 마천1동 277-7 (돌무데기 공원),37.492123,127.157155,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
61,01,01,마천1동 360,서울특별시 송파구 성내천로43마길 1,서울특별시 송파구 마천1동 360,37.495806,127.157107,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
63,01,01,마천2동 11 (13-6 앞),서울특별시 송파구 거마로27길 44,서울특별시 송파구 마천2동 11 (13-6 앞),37.501232,127.145134,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
66,01,01,마천2동 45,서울특별시 송파구 거마로24길 10,서울특별시 송파구 마천2동 45,37.499594,127.148532,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
72,01,01,마천2동 128-2,서울특별시 송파구 거마로20길 27,서울특별시 송파구 마천2동 128-2,37.496936,127.149357,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
77,01,01,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.499558,127.154930,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
78,01,01,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500308,127.158704,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
79,01,01,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500082,127.159507,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
80,01,01,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.499794,127.160961,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
81,01,01,마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,서울특별시 송파구 마천동 산 1-5,37.500440,127.160876,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
84,01,01,방이1동 125,서울특별시 송파구 가락로34길 5,서울특별시 송파구 방이1동 125,37.508535,127.117958,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
89,01,01,방이1동 195,서울특별시 송파구 위례성대로12길 5-6(공원입구),서울특별시 송파구 방이1동 195,37.513005,127.123291,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
91,01,01,방이1동 214,서울특별시 송파구 오금로31길 42(공원입구),서울특별시 송파구 방이1동 214,37.509169,127.123166,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
96,01,01,방이2동 70-1,서울특별시 송파구 올림픽로32길 37,서울특별시 송파구 방이2동 70-1,37.513164,127.110346,03,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
99,01,01,방이2동 121,서울특별시 송파구 오금로23길 9,서울특별시 송파구 방이2동 121,37.509401,127.115993,03,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
101,01,01,방이2동 139,서울특별시 송파구 가락로39길 7,서울특별시 송파구 방이2동 139,37.511868,127.118073,03,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
102,01,01,방이2동 150,서울특별시 송파구 오금로19길 36,서울특별시 송파구 방이2동 150,37.512721,127.114962,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
108,01,01,오금동 6,서울특별시 송파구 양재대로72길 47-8,서울특별시 송파구 오금동 6,37.508418,127.132215,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
111,01,01,오금동 47 (오금중학교 테니스 코트쪽),서울특별시 송파구 중대로29길 13,서울특별시 송파구 오금동 47 (오금중학교 테니스 코트쪽),37.504157,127.128102,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
112,01,01,오금동 51 (55-11 앞),서울특별시 송파구 동남로23가길 10,서울특별시 송파구 오금동 51 (55-11 앞),37.501038,127.133638,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
114,01,01,오금동 84 (84-8 옆),서울특별시 송파구 마천로13길 9,서울특별시 송파구 오금동 84 (84-8 옆),37.506026,127.133998,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
117,01,01,오금동 110 (118 건너편),서울특별시 송파구 문정로25길 26,서울특별시 송파구 오금동 110 (118 건너편),37.503583,127.141616,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
118,01,01,오금동 110 (112-7 앞),서울특별시 송파구 문정로23길 16,서울특별시 송파구 오금동 110 (112-7 앞),37.502629,127.141772,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
119,01,01,오금동 156,서울특별시 송파구 오금로49길 33,서울특별시 송파구 오금동 156,37.499244,127.138755,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
121,01,01,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.505112,127.131702,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
122,01,01,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.502146,127.129064,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
123,01,01,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.500694,127.132111,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
124,01,01,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.500669,127.133401,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
125,01,01,오금동 51,서울특별시 송파구 오금로 363 오금근린공원,서울특별시 송파구 오금동 51,37.499910,127.134378,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
127,01,01,오금동 117-1,서울특별시 송파구 마천로27길 8,서울특별시 송파구 오금동 117-1,37.503132,127.140860,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
128,01,01,오금동 158-17,서울특별시 송파구 성내천로16길 17,서울특별시 송파구 오금동 158-17,37.499244,127.138755,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
132,01,01,송파1동 33,서울특별시 송파구 송파대로48길 25,서울특별시 송파구 송파1동 33,37.509976,127.106959,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
138,01,01,송파1동 95-45,서울특별시 송파구 가락로19길 11,서울특별시 송파구 송파1동 95-45,37.503288,127.110756,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
139,01,01,송파1동 105-15,서울특별시 송파구 가락로23길 8,서울특별시 송파구 송파1동 105-15,37.505051,127.112808,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
141,01,01,송파1동 113,서울특별시 송파구 송파대로42길 28,서울특별시 송파구 송파1동 113,37.506150,127.110532,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
145,01,01,송파1동 129,서울특별시 송파구 백제고분로46길 26-18,서울특별시 송파구 송파1동 129,37.507397,127.113252,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
148,01,01,송파1동 107,서울특별시 송파구 백제고분로44길 46(공원내),서울특별시 송파구 송파1동 107,37.505051,127.112808,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
149,01,01,송파1동 113,서울특별시 송파구 송파대로42길 29(공원내),서울특별시 송파구 송파1동 113,37.506150,127.110532,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
152,01,01,송파2동 148,서울특별시 송파구 가락로28길 11-9건너편,서울특별시 송파구 송파2동 148,37.506306,127.117469,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
153,01,01,송파2동 152,서울특별시 송파구 오금로24길 41건너편,서울특별시 송파구 송파2동 152,37.503599,127.116156,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
155,01,01,송파2동 178,서울특별시 송파구 송파대로36길 32,서울특별시 송파구 송파2동 178,37.501374,127.115273,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
156,01,01,송파2동 188,서울특별시 송파구 송이로12길 24,서울특별시 송파구 송파2동 188,37.499716,127.115738,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
158,01,01,송파2동 191-2 (180-9 건너편),서울특별시 송파구 송파대로36가길 11,서울특별시 송파구 송파2동 191-2 (180-9 건너편),37.500272,127.115147,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
161,01,01,석촌동 27,서울특별시 송파구 석촌호수로18길 8-16,서울특별시 송파구 석촌동 27,37.505837,127.100123,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
164,01,01,석촌동 162,서울특별시 송파구 백제고분로37가길 25,서울특별시 송파구 석촌동 162,37.506136,127.102772,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
171,01,01,석촌동 258,서울특별시 송파구 가락로5길 4-26,서울특별시 송파구 석촌동 258,37.500429,127.103728,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
174,01,01,석촌동 289-3,서울특별시 송파구 백제고분로40길 19,서울특별시 송파구 석촌동 289-3,37.503104,127.106930,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
179,01,01,삼전동 37,서울특별시 송파구 백제고분로22길 28-26,서울특별시 송파구 삼전동 37,37.501728,127.087017,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
180,01,01,삼전동 52-13,서울특별시 송파구 백제고분로22길 19-23,서울특별시 송파구 삼전동 52-13,37.501750,127.090000,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
185,01,01,삼전동 168-13,서울특별시 송파구 삼학사로3길 31,서울특별시 송파구 삼전동 168-13,37.499604,127.093159,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
187,01,01,삼전동 95,서울특별시 송파구 삼전로10길 21,서울특별시 송파구 삼전동 95,37.505312,127.091989,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
190,01,01,삼전동 110-7 (111-7 주변),서울특별시 송파구 삼학사로19길 13,서울특별시 송파구 삼전동 110-7 (111-7 주변),37.505985,127.095782,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
192,01,01,삼전동 172,서울특별시 송파구 삼학사로3길 18,서울특별시 송파구 삼전동 172,37.499352,127.094834,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
195,01,01,가락본동 16,서울특별시 송파구 송이로17길 46,서울특별시 송파구 가락본동 16,37.501110,127.124633,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
196,01,01,가락본동 21,서울특별시 송파구 송이로15길 52,서울특별시 송파구 가락본동 21,37.502333,127.123836,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
197,01,01,가락본동 37,서울특별시 송파구 송이로21길 32(공원옆),서울특별시 송파구 가락본동 37,37.498228,127.123424,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
200,01,01,가락본동 51,서울특별시 송파구 오금로36길 69-10,서울특별시 송파구 가락본동 51,37.497975,127.121479,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
201,01,01,가락본동 85,서울특별시 송파구 양재대로62길 32-13,서울특별시 송파구 가락본동 85,37.496675,127.119301,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
207,01,01,가락본동 118,서울특별시 송파구 중대로12길 22,서울특별시 송파구 가락본동 118,37.492896,127.124310,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
209,01,01,가락2동 산78,서울특별시 송파구 오금로50길(오금로 440),서울특별시 송파구 가락2동 산78,37.484170,127.134600,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
211,01,01,가락2동 129,서울특별시 송파구 동남로13길 46,서울특별시 송파구 가락2동 129,37.494215,127.125246,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
213,01,01,가락2동 145-10,서울특별시 송파구 동남로13길 42,서울특별시 송파구 가락2동 145-10,37.494448,127.125701,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
218,01,01,가락2동 170-6,서울특별시 송파구 오금로 42길 15,서울특별시 송파구 가락2동 170-6,37.496881,127.133907,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
219,01,01,가락2동 185,서울특별시 송파구 문정로13길 10건너편(공원내),서울특별시 송파구 가락2동 185,37.494055,127.135573,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
221,01,01,가락2동 196-16 (196-4 건너편),서울특별시 송파구 오금로44길 57(동남로14길 17-25),서울특별시 송파구 가락2동 196-16 (196-4 건너편),37.493096,127.131886,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
224,01,01,문정1동 2,서울특별시 송파구 동남로14길 23(공원근처),서울특별시 송파구 문정1동 2,37.491662,127.131879,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
228,01,01,문정1동 23-5,서울특별시 송파구 동남로8길 24,서울특별시 송파구 문정1동 23-5,37.489106,127.126467,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
231,01,01,문정1동 47 (46-17 앞),서울특별시 송파구 송파대로22길 19-1,서울특별시 송파구 문정1동 47 (46-17 앞),37.488193,127.123968,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
238,01,01,문정2동 150-5,서울특별시 송파구 가락시장역(훼미리공원내),서울특별시 송파구 문정2동 150-5,37.490726,127.113893,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
244,01,01,문정동 81,서울특별시 송파구 새말로6길 33,서울특별시 송파구 문정동 81,37.482440,127.128761,03,N,N,N,CCTV,2007,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
247,01,01,문정동 103,서울특별시 송파구 새말로17길 10,서울특별시 송파구 문정동 103,37.486073,127.131027,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
248,01,01,문정동 123-1,서울특별시 송파구 송이로37가길 6(공원근처),서울특별시 송파구 문정동 123-1,37.487668,127.134251,03,N,N,N,CCTV,2005,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
259,01,01,잠실본동 209-4,서울특별시 송파구 삼전로13길 35,서울특별시 송파구 잠실본동 209-4,37.508105,127.086458,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
261,01,01,잠실본동 220,서울특별시 송파구 백제고분로11길 14-6,서울특별시 송파구 잠실본동 220,37.507715,127.080946,03,N,N,N,CCTV,2004,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
266,01,01,잠실본동 296,서울특별시 송파구 도곡로64길 7-22,서울특별시 송파구 잠실본동 296,37.505876,127.079341,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
267,01,01,잠실본동 304,서울특별시 송파구 도곡로64길 8,서울특별시 송파구 잠실본동 304,37.505234,127.078748,03,N,N,N,CCTV,2009,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
270,01,01,잠실본동 318-15,서울특별시 송파구 도곡로64길 40,서울특별시 송파구 잠실본동 318-15,37.504230,127.082295,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
271,01,01,잠실본동 338,서울특별시 송파구 삼전로 45-8,서울특별시 송파구 잠실본동 338,37.503516,127.086516,03,N,N,N,CCTV,2010,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
291,01,01,마천동SH공사201동앞놀이터,서울특별시 송파구 마천동SH공사201동앞놀이터,서울특별시 송파구 마천동SH공사201동앞놀이터,37.497406,127.158783,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
292,01,01,마천동SH공사2단지놀이터입구,서울특별시 송파구 마천동SH공사2단지놀이터입구,서울특별시 송파구 마천동SH공사2단지놀이터입구,37.494190,127.158953,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
293,01,01,마천동SH공사205동놀이터내부,서울특별시 송파구 마천동SH공사205동놀이터내부,서울특별시 송파구 마천동SH공사205동놀이터내부,37.494190,127.159432,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
294,01,01,마천동SH공사104동놀이터내부,서울특별시 송파구 마천동SH공사104동놀이터내부,서울특별시 송파구 마천동SH공사104동놀이터내부,37.499581,127.159798,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
295,01,01,마천동SH공사104동놀이터입구,서울특별시 송파구 마천동SH공사104동놀이터입구,서울특별시 송파구 마천동SH공사104동놀이터입구,37.499412,127.159184,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
296,01,01,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.502592,127.129558,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
297,01,01,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.503578,127.132103,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
298,01,01,오금공원,서울특별시 송파구 오금공원,서울특별시 송파구 오금공원,37.500722,127.134791,03,N,N,N,CCTV,2011,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
361,01,01,거여동 293-2,서울특별시 송파구 양산로4길(향나무어린이공원),서울특별시 송파구 거여동 293-2,37.489682,127.144371,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
363,01,01,가락동 164-9,서울특별시 송파구 동남로17길 3(공원내),서울특별시 송파구 가락동 164-9,37.497056,127.131907,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
374,01,01,마천동 68-5,서울특별시 송파구 성내천로29길 28,서울특별시 송파구 마천동 68-5,37.502381,127.154000,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
375,01,01,방이동 42-2,서울특별시 송파구 오금로11길 43-16,서울특별시 송파구 방이동 42-2,37.516455,127.112353,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
376,01,01,가락본동 21,서울특별시 송파구 송이로15길 41,서울특별시 송파구 가락본동 21,37.502333,127.123836,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
377,01,01,장지동 321-9,서울특별시 송파구 장지동 321-9,서울특별시 송파구 장지동 321-9,37.478629,127.132868,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
378,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.484245,127.135026,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
379,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.484867,127.134368,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
380,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.485743,127.134642,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
381,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.483780,127.134181,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
382,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.494378,127.138956,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
383,01,01,송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,서울특별시 송파구 송파 파인타운1단지,37.495622,127.138127,03,N,N,N,CCTV,2012,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
465,01,01,오금동 27,서울특별시 송파구 마천로11길 3(공원내),서울특별시 송파구 오금동 27,37.506882,127.131401,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
479,01,01,가락동 37,서울특별시 송파구 양재대로64길 42(공원내),서울특별시 송파구 가락동 37,37.498228,127.123424,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
480,01,01,가락동 152-3,서울특별시 송파구 중대로18길 10건너편(공원내),서울특별시 송파구 가락동 152-3,37.497643,127.126724,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
481,01,01,가락동 195,서울특별시 송파구 동남로 178(공원내),서울특별시 송파구 가락동 195,37.493359,127.131020,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
490,01,01,문정동 2,서울특별시 송파구 문정로 83(두댐이 공원내),서울특별시 송파구 문정동 2,37.491662,127.131879,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
491,01,01,문정동 2-5,서울특별시 송파구 송이로30길 21(공원내),서울특별시 송파구 문정동 2-5,37.486652,127.129570,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
492,01,01,문정동 2-5,서울특별시 송파구 송이로 238(공원내),서울특별시 송파구 문정동 2-5,37.487942,127.131165,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
493,01,01,문정동 2-5,서울특별시 송파구 송파대로20길 22건너편(공원내),서울특별시 송파구 문정동 2-5,37.486023,127.125069,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
494,01,01,문정동 2-5,서울특별시 송파구 송이로31길 66건너편(공원내),서울특별시 송파구 문정동 2-5,37.492893,127.136826,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
500,01,01,잠실동 19,서울특별시 송파구 백제고분로 19(뽕나무근린공원내),서울특별시 송파구 잠실동 19,37.514129,127.081279,03,N,N,N,CCTV,2013,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
522,01,01,거여동 296-2,서울특별시 송파구 거여동 296-2,서울특별시 송파구 거여동 296-2,37.488433,127.144403,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
523,01,01,가락동 14,서울특별시 송파구 송이로17길 48,서울특별시 송파구 가락동 14,37.501110,127.124633,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
524,01,01,방이동 189,서울특별시 송파구 양재대로71길 20-10,서울특별시 송파구 방이동 189,37.511162,127.125031,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
525,01,01,잠실동 338,서울특별시 송파구 잠실동 338,서울특별시 송파구 잠실동 338,37.503516,127.086516,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
526,01,01,신천동 20-7,서울특별시 송파구 올림픽로 417,서울특별시 송파구 신천동 20-7,37.519745,127.109673,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
527,01,01,송파동 152,서울특별시 송파구 송파동 152,서울특별시 송파구 송파동 152,37.503948,127.115730,03,N,N,N,CCTV,2014,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
536,01,01,거여동 371-1,서울특별시 송파구 거여동 371-1,서울특별시 송파구 거여동 371-1,37.492400,127.141900,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
539,01,01,마천동 45,서울특별시 송파구 마천동 45,서울특별시 송파구 마천동 45,37.500010,127.148600,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
540,01,01,마천동 11,서울특별시 송파구 성내천로23길 12,서울특별시 송파구 마천동 11,37.501700,127.145700,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
544,01,01,오금동 132,서울특별시 송파구 동남로28길 23,서울특별시 송파구 오금동 132,37.501750,127.140000,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
545,01,01,오금동 156,서울특별시 송파구 동남로 24길 25,서울특별시 송파구 오금동 156,37.498970,127.138900,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
549,01,01,송파동 34,서울특별시 송파구 송파대로 48길 28,서울특별시 송파구 송파동 34,37.509590,127.107100,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
550,01,01,송파동 129,서울특별시 송파구 송파동 129,서울특별시 송파구 송파동 129,37.507320,127.113000,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
558,01,01,삼전동 70,서울특별시 송파구 삼전동 70,서울특별시 송파구 삼전동 70,37.499390,127.092800,03,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
