"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"생활방범-291",01,05,중곡4동 21-4,서울특별시 광진구 용마산로22길 10-10 (중곡동),서울특별시 광진구 중곡4동 21-4,37.563186,127.087678,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-292",01,05,중곡4동 101-20,"서울특별시 광진구 영화사로3가길 9 (중곡동, 부흥파크빌라)",서울특별시 광진구 중곡4동 101-20,37.557997,127.093050,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-293",01,05,중곡4동 102-11,서울특별시 광진구 영화사로3가길 25 (중곡동),서울특별시 광진구 중곡4동 102-11,37.557572,127.093474,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-294",01,05,중곡4동 103-2,서울특별시 광진구 영화사로9가길 61 (중곡동),서울특별시 광진구 중곡4동 103-2,37.557720,127.095234,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-295",01,05,중곡4동 104-5,"서울특별시 광진구 영화사로9길 10 (중곡동, 트루빌)",서울특별시 광진구 중곡4동 104-5,37.555620,127.093300,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-296",01,05,중곡4동 106-2,서울특별시 광진구 영화사로9길 70-12 (중곡동),서울특별시 광진구 중곡4동 106-2,37.556822,127.094654,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-297",01,05,중곡4동 107-28,서울특별시 광진구 영화사로7길 24 (중곡동),서울특별시 광진구 중곡4동 107-28,37.556868,127.092127,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-298",01,05,중곡4동 107-40,서울특별시 광진구 영화사로 51 (중곡동),서울특별시 광진구 중곡4동 107-40,37.555756,127.092347,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-299",01,05,중곡4동 147-152,서울특별시 광진구 용마산로8가길 26 (중곡동),서울특별시 광진구 중곡4동 147-152,37.561008,127.088801,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-300",01,05,중곡4동 150-300,서울특별시 광진구 용마산로8다길 23 (중곡동),서울특별시 광진구 중곡4동 150-300,37.561842,127.089470,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-301",01,05,중곡4동 287-15,"서울특별시 광진구 용마산로36길 66 (중곡동, 보광아트빌)",서울특별시 광진구 중곡4동 287-15,37.569555,127.088729,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-302",01,05,중곡4동 58-22,"서울특별시 광진구 용마산로8길 10 (중곡동, 동암아트빌)",서울특별시 광진구 중곡4동 58-22,37.559766,127.088375,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-303",01,05,중곡4동 599-4,서울특별시 광진구 용마산로36길 44 (중곡동),서울특별시 광진구 중곡4동 599-4,37.570531,127.088399,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-304",01,05,중곡4동 602-8,"서울특별시 광진구 용마산로34길 15 (중곡동, 드림빌)",서울특별시 광진구 중곡4동 602-8,37.570271,127.087167,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-305",01,05,중곡4동 73-107,서울특별시 광진구 긴고랑로46가길 36 (중곡동),서울특별시 광진구 중곡4동 73-107,37.558726,127.095253,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-306",01,05,중곡4동 73-8,서울특별시 광진구 긴고랑로46길 11,서울특별시 광진구 중곡4동 73-8,37.560327,127.095611,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-307",01,05,중곡4동 90-18,"서울특별시 광진구 용마산로2길 45 (중곡동, 욱현아파트)",서울특별시 광진구 중곡4동 90-18,37.556041,127.090761,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-308",01,05,중곡4동 94-20,서울특별시 광진구 자양로45길 65 (중곡동),서울특별시 광진구 중곡4동 94-20,37.554071,127.090318,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-309",01,05,중곡4동 94-31,"서울특별시 광진구 자양로43길 86 (중곡동, 다온)",서울특별시 광진구 중곡4동 94-31,37.554527,127.089505,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-310",01,05,화양동 234,서울특별시 광진구 아차산로21길 47 (화양동),서울특별시 광진구 화양동 234,37.544292,127.065345,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-311",01,05,화양동 32-1,서울특별시 광진구 동일로28길 16 (화양동),서울특별시 광진구 화양동 32-1,37.546297,127.067931,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-312",01,05,화양동 36-4,서울특별시 광진구 아차산로23길 68 (화양동),서울특별시 광진구 화양동 36-4,37.545253,127.067481,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-313",01,05,화양동 45-3,서울특별시 광진구 아차산로25길 27 (화양동),서울특별시 광진구 화양동 45-3,37.542915,127.067162,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-314",01,05,화양동 46-3,서울특별시 광진구 동일로24길 56 (화양동),서울특별시 광진구 화양동 46-3,37.543209,127.068234,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-315",01,05,화양동 49-5,서울특별시 광진구 동일로22길 28 (화양동),서울특별시 광진구 화양동 49-5,37.542321,127.065909,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-317",01,05,화양동 6-7,서울특별시 광진구 아차산로 241 (화양동),서울특별시 광진구 화양동 6-7,37.540705,127.070543,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-318",01,05,화양동 10-28,서울특별시 광진구 동일로24길 77 (화양동),서울특별시 광진구 화양동 10-28,37.542984,127.069142,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-319",01,05,화양동 12-47,서울특별시 광진구 군자로3길 25-16 (화양동),서울특별시 광진구 화양동 12-47,37.543818,127.070614,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-320",01,05,화양동 16-61,서울특별시 광진구 군자로5길 18-12 (화양동),서울특별시 광진구 화양동 16-61,37.545669,127.069545,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-321",01,05,현대세탁소,서울특별시 광진구 긴고랑로46길 11,서울특별시 광진구 화양동 111-89,37.545645,127.074202,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-322",01,05,화양동 32-17,서울특별시 광진구 능동로13길 88 (화양동),서울특별시 광진구 화양동 32-17,37.545538,127.068667,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-323",01,05,화양동 32-27,서울특별시 광진구 동일로28길 38 (화양동),서울특별시 광진구 화양동 32-27,37.546369,127.068832,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-324",01,05,화양동 35-24,서울특별시 광진구 아차산로25길 48 (화양동),서울특별시 광진구 화양동 35-24,37.543515,127.067536,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-325",01,05,화양동 47-73,서울특별시 광진구 동일로22길 71 (화양동),서울특별시 광진구 화양동 47-73,37.541558,127.068314,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-326",01,05,화양동 495-16,서울특별시 광진구 광나루로24길 12 (화양동),서울특별시 광진구 화양동 495-16,37.545859,127.076093,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-327",01,05,화양동 499-44,서울특별시 광진구 광나루로22길 7,서울특별시 광진구 화양동 499-44,37.546382,127.075235,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-328",01,05,화양동 502-1,서울특별시 광진구 광나루로20가길 21 (화양동),서울특별시 광진구 화양동 502-1,37.545287,127.075283,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-329",01,05,화양동 509-1,서울특별시 광진구 광나루로26길 24 (화양동),서울특별시 광진구 화양동 509-1,37.545499,127.077295,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-330",01,05,화양동 8-36,서울특별시 광진구 아차산로31길 14 (화양동),서울특별시 광진구 화양동 8-36,37.541759,127.069533,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-332",01,05,중곡1동 239-75,서울특별시 광진구 긴고랑로 19 (중곡동),서울특별시 광진구 중곡1동 239-75,37.563939,127.078721,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-333",01,05,중곡2동 47-6,"서울특별시 광진구 긴고랑로16길 50 (중곡동, 미주빌)",서울특별시 광진구 중곡2동 47-6,37.559945,127.081724,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-334",01,05,중곡3동 570-9,서울특별시 광진구 답십리로78길 9-16 (중곡동),서울특별시 광진구 중곡3동 570-9,37.571125,127.082273,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-335",01,05,중곡4동 90-50,"서울특별시 광진구 용마산로4길 26 (중곡동, 그랑아트빌)",서울특별시 광진구 중곡4동 90-50,37.556644,127.089576,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-336",01,05,능동 315-17,서울특별시 광진구 천호대로110길 122 (능동),서울특별시 광진구 능동 315-17,37.552391,127.077742,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-337",01,05,구의1동 242-8,서울특별시 광진구 자양로22길 58(구의동),서울특별시 광진구 구의1동 242-8,37.539903,127.086413,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-338",01,05,구의2동 50-4,서울특별시 광진구 자양로47길 11 (구의동),서울특별시 광진구 구의2동 50-4,37.552315,127.091918,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-339",01,05,구의3동 210-51,서울특별시 광진구 광나루로52길 66 (구의동),서울특별시 광진구 구의3동 210-51,37.539985,127.092305,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-340",01,05,광장동 272-24,서울특별시 광진구 광장로7길 7 (광장동),서울특별시 광진구 광장동 272-24,37.548334,127.105672,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-341",01,05,자양1동 612-21,서울특별시 광진구 자양로15길 108 (자양동),서울특별시 광진구 자양1동 612-21,37.534484,127.077953,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-342",01,05,자양2동 674,서울특별시 광진구 자양로3길 7 (자양동),서울특별시 광진구 자양2동 674,37.530531,127.085066,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-343",01,05,자양3동 466-4,서울특별시 광진구 뚝섬로40길 31 (자양동),서울특별시 광진구 자양3동 466-4,37.532657,127.072552,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-344",01,05,자양4동 57-156,"서울특별시 광진구 뚝섬로22길 89 (자양동, 대농연립)",서울특별시 광진구 자양4동 57-156,37.534293,127.062678,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-345",01,05,화양동 132-66,서울특별시 광진구 군자로 38 (화양동),서울특별시 광진구 화양동 132-66,37.546584,127.070301,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-346",01,05,군자동 476-15,서울특별시 광진구 능동로31길 12-15 (군자동),서울특별시 광진구 군자동 476-15,37.556470,127.078206,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-347",01,05,구의1동 232-80,서울특별시 광진구 자양로30길 29 (구의동),서울특별시 광진구 구의1동 232-80,37.543672,127.086451,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-348",01,05,중곡2동 120-7,"서울특별시 광진구 천호대로121길 6 (중곡동, 유진쎄인트빌)",서울특별시 광진구 중곡2동 120-7,37.555591,127.086562,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-349",01,05,자양3동 227-237,서울특별시 광진구 자양번영로13길 32 (자양동),서울특별시 광진구 자양3동 227-237,37.537975,127.075135,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-350",01,05,자양4동 5-75,서울특별시 광진구 동일로20길 106 (자양동),서울특별시 광진구 자양4동 5-75,37.539411,127.069382,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-351",01,05,중곡1동 616-1,서울특별시 광진구 동일로66길 28 (중곡동),서울특별시 광진구 중곡1동 616-1,37.561599,127.076528,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-352",01,05,중곡2동 35-8,서울특별시 광진구 능동로48길 59 (중곡동),서울특별시 광진구 중곡2동 35-8,37.562072,127.085842,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-353",01,05,중곡3동 169-53,서울특별시 광진구 능동로55길 20 (중곡동),서울특별시 광진구 중곡3동 169-53,37.568086,127.084448,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-354",01,05,중곡4동 297-7,서울특별시 광진구 용마산로30길 6 (중곡),서울특별시 광진구 중곡4동 297-7,37.568386,127.086294,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-355",01,05,화양동 24-12,서울특별시 광진구 아차산로21길 97(화양동),서울특별시 광진구 화양동 24-12,37.546231,127.067078,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-356",01,05,군자동 369-5,서울특별시 광진구 광나루로17길 14-14 (군자동),서울특별시 광진구 군자동 369-5,37.548934,127.072739,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-357",01,05,능동 252-17,서울특별시 광진구 천호대로124길 62 (능동),서울특별시 광진구 능동 252-17,37.551655,127.086107,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-358",01,05,자양1동 611-6,서울특별시 광진구 자양번영로8길 7 (자양동),서울특별시 광진구 자양1동 611-6,37.534517,127.076626,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-359",01,05,자양2동 607-26,서울특별시 광진구 뚝섬로50길 6 (자양동),서울특별시 광진구 자양2동 607-26,37.532319,127.078263,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-360",01,05,자양3동 227-133,서울특별시 광진구 자양번영로 81 (자양동),서울특별시 광진구 자양3동 227-133,37.537052,127.076679,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
"생활방범-361",01,05,자양4동 236-79,서울특별시 광진구 뚝섬로21길 9 (자양동),서울특별시 광진구 자양4동 236-79,37.537523,127.062255,03,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
