"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"마포-방범-0739",99,99,월드컵북로501 상암월드컵파크아파트 913동앞 공원,서울특별시 마포구 월드컵북로501 상암월드컵파크아파트 913동앞 공원,서울특별시 마포구 향동천공원,37.584084,126.876996,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0739-1",99,99,월드컵북로501 상암월드컵파크아파트 913동앞 공원,서울특별시 마포구 월드컵북로501 상암월드컵파크아파트 913동앞 공원,서울특별시 마포구 향동천공원,37.584084,126.876996,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0740",01,99,만리재옛길 26-6,서울특별시 마포구 만리재옛길 26-6,서울특별시 마포구 신공덕동 9-35,37.546086,126.956142,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0741",01,99,신공덕삼성1차 아파트 효창공원 계단 중간,서울특별시 마포구 신공덕삼성1차 아파트 효창공원 계단 중간,서울특별시 마포구 신공덕동 155,37.542667,126.955658,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0742",01,99,임정로15길 15,서울특별시 마포구 임정로15길 15,서울특별시 마포구 신공덕동 139-12,37.543248,126.957143,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0743",01,99,신촌로 248 (월드펫 앞),서울특별시 마포구 신촌로 248 (월드펫 앞),서울특별시 마포구 아현동 331,37.557100,126.954381,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0744",01,99,신촌로 266-1(보천약국),서울특별시 마포구 신촌로 266-1(보천약국),서울특별시 마포구 아현동 330-1,37.557108,126.955275,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0745",01,99,굴레방로7길 54,서울특별시 마포구 굴레방로7길 54,서울특별시 마포구 아현동 572-9,37.556453,126.952602,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0746",01,99,도화2길 24-13,서울특별시 마포구 도화2길 24-13,서울특별시 마포구 도화동 347-124,37.538990,126.949417,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0747",01,99,새창로4라길 10,서울특별시 마포구 새창로4라길 10,서울특별시 마포구 도화동 200-3,37.540810,126.951497,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0748",01,99,용강동 115-19(토정로 279-1),서울특별시 마포구 용강동 115-19(토정로 279-1),서울특별시 마포구 용강동 115-19,37.542004,126.940866,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0749",01,99,대흥로6길 14,서울특별시 마포구 대흥로6길 14,서울특별시 마포구 용강동 494-97,37.542473,126.938924,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0750",01,99,백범로5길 11,서울특별시 마포구 백범로5길 11,서울특별시 마포구 노고산동 31-154,37.553033,126.937858,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0751",01,99,대흥로18나길 9,서울특별시 마포구 대흥로18나길 9,서울특별시 마포구 대흥동 34-20,37.549559,126.944324,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0752",01,99,숭문길 214 (CU 편의점 앞),서울특별시 마포구 숭문길 214 (CU 편의점 앞),서울특별시 마포구 염리동 9-125,37.555923,126.946634,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0753",01,99,백범로24길 30 (현대오일뱅크 뒤 골목),서울특별시 마포구 백범로24길 30 (현대오일뱅크 뒤 골목),서울특별시 마포구 염리동 180-15,37.546360,126.944312,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0754",01,99,독막로27길 9-3,서울특별시 마포구 독막로27길 9-3,서울특별시 마포구 신수동 91-172,37.547869,126.935713,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0755",01,99,토정로17길 20,서울특별시 마포구 토정로17길 20,서울특별시 마포구 신수동 264-3,37.545527,126.935837,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0756",01,99,서강로13길 31-10,서울특별시 마포구 서강로13길 31-10,서울특별시 마포구 창전동 2-60,37.554348,126.931863,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0757",01,99,월드컵북로7길 45(전원마트 앞),서울특별시 마포구 월드컵북로7길 45(전원마트 앞),서울특별시 마포구 서교동 452-4,37.557533,126.915463,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0758",01,99,성지1길 10-27,서울특별시 마포구 성지1길 10-27,서울특별시 마포구 합정동 372-8,37.547656,126.914305,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0759",01,99,포은로6길 27,서울특별시 마포구 포은로6길 27,서울특별시 마포구 망원동 414-109,37.556026,126.906453,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0760",01,99,망원로1길 28,서울특별시 마포구 망원로1길 28,서울특별시 마포구  망원동 431-55,37.557649,126.899797,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0761",01,99,월드컵북로8길 59,서울특별시 마포구 월드컵북로8길 59,서울특별시 마포구 연남동 487-121,37.561112,126.918626,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0762",01,99,성미산로2길 6,서울특별시 마포구 성미산로2길 6,서울특별시 마포구 성산동 649-6,37.557816,126.909064,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0763",01,99,월드컵북로36길 21,서울특별시 마포구 월드컵북로36길 21,서울특별시 마포구 중동 38-2,37.570044,126.906169,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0764",99,99,"상암월드컵파크11,12단지 향동천 주변","서울특별시 마포구 상암월드컵파크11,12단지 향동천 주변","서울특별시 마포구 상암월드컵파크11,12단지 향동천 주변",37.587655,126.879710,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0765",01,99,만리재로6길 3-4,서울특별시 마포구 만리재로6길 3-4,서울특별시 마포구 공덕동 111-10,37.547206,126.959487,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0766",01,99,고산18길 40-3,서울특별시 마포구 고산18길 40-3,서울특별시 마포구 대흥동 22-23,37.552566,126.945051,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0767",01,99,신촌로12길 4,서울특별시 마포구 신촌로12길 4,서울특별시 마포구 동교동 185-6,37.556219,126.932470,03,N,N,N,CCTV,2017,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0768",01,99,마포대로16길 14,서울특별시 마포구 마포대로16길 14,서울특별시 마포구 공덕동 105-90,37.550554,126.957030,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0769",01,99,마포대로28라길 14,서울특별시 마포구 마포대로28라길 14,서울특별시 마포구 아현동 742-4,37.555001,126.959617,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0770",01,99,마포대로 236,서울특별시 마포구 마포대로 236,서울특별시 마포구 아현동 371-1,37.554770,126.957945,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0771",01,99,손기정로3길 16,서울특별시 마포구 손기정로3길 16,서울특별시 마포구 아현동698-2,37.558068,126.961974,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0772",01,99,손기정로 32,서울특별시 마포구 손기정로 32,서울특별시 마포구 아현동 707,37.556766,126.961539,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0773",01,99,효창목5길 18,서울특별시 마포구 효창목5길 18,서울특별시 마포구 공덕동 11-181,37.547969,126.961174,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0774",01,99,만리재로8길 14(공덕동107-42),서울특별시 마포구 만리재로8길 14(공덕동107-42),서울특별시 마포구 공덕동107-42,37.548340,126.960332,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0775",01,99,굴레방로7길 28앞,서울특별시 마포구 굴레방로7길 28앞,서울특별시 마포구 아현동 570-12,37.556330,126.953928,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0776",01,99,마포대로 173-14,서울특별시 마포구 마포대로 173-14,서울특별시 마포구 아현동 618-19,37.551002,126.953629,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0777",01,99,마포대로11길 30 (공덕교회),서울특별시 마포구 마포대로11길 30 (공덕교회),서울특별시 마포구 공덕동 470-2,37.549219,126.952771,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0778",01,99,새창로 32,서울특별시 마포구 새창로 32,서울특별시 마포구 도화동 4-49,37.541504,126.953490,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0779",01,99,토정로35길 12,서울특별시 마포구 토정로35길 12,서울특별시 마포구 용강동 39-1,37.540010,126.944571,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0780",01,99,대흥로4길 48,서울특별시 마포구 대흥로4길 48,서울특별시 마포구 용강동 118-1,37.541235,126.939519,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0781",01,99,토정로25길 37 건너편,서울특별시 마포구 토정로25길 37 건너편,서울특별시 마포구  대흥동 801-1,37.544681,126.939990,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0782",01,99,토정로25안길 12,서울특별시 마포구 토정로25안길 12,서울특별시 마포구 대흥동 762,37.544011,126.940656,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0783",01,99,마포대로1길 45 맞은편,서울특별시 마포구 마포대로1길 45 맞은편,서울특별시 마포구 용강동 117-6,37.541440,126.940251,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0784",01,99,독막로38길 17,서울특별시 마포구 독막로38길 17,서울특별시 마포구 대흥동 371,37.545539,126.941234,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0785",01,99,고산길 60-5,서울특별시 마포구 고산길 60-5,서울특별시 마포구 노고산동 12-49,37.554264,126.940500,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0786",01,99,백범로 85 (대흥소공원 옆 어린이집 앞),서울특별시 마포구 백범로 85 (대흥소공원 옆 어린이집 앞),서울특별시 마포구 대흥동 107-1,37.548414,126.941216,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0787",01,99,고산2길 36,서울특별시 마포구 고산2길 36,서울특별시 마포구 노고산동 12-109,37.553607,126.939581,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0788",01,99,백범로17안길 8,서울특별시 마포구 백범로17안길 8,서울특별시 마포구 염리동 82-38,37.548546,126.944983,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0789",01,99,백범로 152,서울특별시 마포구 백범로 152,서울특별시 마포구 공덕동 476,37.544746,126.948262,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0790",01,99,숭문길 137,서울특별시 마포구 숭문길 137,서울특별시 마포구 대흥동 28-14,37.550887,126.945765,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0791",01,99,숭문16나길 10,서울특별시 마포구 숭문16나길 10,서울특별시 마포구 염리동 9-220,37.555440,126.948066,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0792",01,99,독막로29길 25-5 앞 공원,서울특별시 마포구 독막로29길 25-5 앞 공원,서울특별시 마포구 신수동 89-31,37.548356,126.937822,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0793",01,99,독막로32안길 25,서울특별시 마포구 독막로32안길 25,서울특별시 마포구 신수동 192-1,37.546384,126.937963,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0794",01,99,서강로14길(서강대역 1번출구 인근) 골목길,서울특별시 마포구 서강로14길(서강대역 1번출구 인근) 골목길,서울특별시 마포구 서강대역 1번출구,37.551763,126.935367,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0795",01,99,신수로 29-9 (현석동 9-2),서울특별시 마포구 신수로 29-9 (현석동 9-2),서울특별시 마포구 현석동 9-2,37.544607,126.933779,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0796",01,99,광성로 37-7,서울특별시 마포구 광성로 37-7,서울특별시 마포구 신수동 91-375,37.550007,126.937041,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0797",01,99,독막로 221,서울특별시 마포구 독막로 221,서울특별시 마포구 신수동 178-3,37.547542,126.938456,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0798",01,99,독막로26길 22,서울특별시 마포구 독막로26길 22,서울특별시 마포구 신수동 316-1,37.546606,126.935595,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0799",01,99,신수로3길 23 광흥창역에서 밤섬현대아파트 가는 이면도로,서울특별시 마포구 신수로3길 23 광흥창역에서 밤섬현대아파트 가는 이면도로,서울특별시 마포구 신수로3길 23,37.542612,126.932381,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0800",01,99,독막로19길 20-8,서울특별시 마포구 독막로19길 20-8,서울특별시 마포구 상수동 94-1,37.548558,126.925258,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0800-1",01,99,독막로19길 20-8,서울특별시 마포구 독막로19길 20-8,서울특별시 마포구 상수동 94-1,37.548558,126.925258,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0800-2",01,99,독막로19길 20-8,서울특별시 마포구 독막로19길 20-8,서울특별시 마포구 상수동 94-1,37.548558,126.925258,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0800-3",01,99,독막로19길 20-8,서울특별시 마포구 독막로19길 20-8,서울특별시 마포구 상수동 94-1,37.548558,126.925258,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0800-4",01,99,독막로19길 20-8,서울특별시 마포구 독막로19길 20-8,서울특별시 마포구 상수동 94-1,37.548558,126.925258,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0801",01,99,서강로1길 56,서울특별시 마포구 서강로1길 56,서울특별시 마포구 창전동 34-2,37.549648,126.929192,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0802",01,99,성미산로10길 54,서울특별시 마포구 성미산로10길 54,서울특별시 마포구 서교동 454-7,37.557445,126.914717,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0803",01,99,와우산로27길 48 사거리,서울특별시 마포구 와우산로27길 48 사거리,서울특별시 마포구 서교동 332-12,37.554998,126.925991,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0804",01,99,월드컵로14길 5,서울특별시 마포구 월드컵로14길 5,서울특별시 마포구 서교동 441-17,37.556002,126.910698,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0805",01,99,월드컵북로4길 13,서울특별시 마포구 월드컵북로4길 13,서울특별시 마포구 동교동 203-18,37.557128,126.920494,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0806",01,99,월드컵로12길 20,서울특별시 마포구 월드컵로12길 20,서울특별시 마포구 서교동 476-37,37.555214,126.912158,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0807",01,99,동교로 24,서울특별시 마포구 동교로 24,서울특별시 마포구 합정동 441-1,37.552042,126.905278,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0808",01,99,양화진2길 27,서울특별시 마포구 양화진2길 27,서울특별시 마포구 합정동 378-12,37.547639,126.911453,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0809",01,99,동교로 16-18,서울특별시 마포구 동교로 16-18,서울특별시 마포구 합정동 450-20,37.551252,126.904667,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0810",01,99,토정로 4길 41,서울특별시 마포구 토정로 4길 41,서울특별시 마포구 합정동 74-18,37.543837,126.914439,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0811",01,99,토정로4길 43-1,서울특별시 마포구 토정로4길 43-1,서울특별시 마포구 합정동 74-31,37.543808,126.914270,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0812",01,99,동교로1길 44 앞,서울특별시 마포구 동교로1길 44 앞,서울특별시 마포구 망원동 459-15,37.552842,126.901169,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0813",01,99,망원로2길 24,서울특별시 마포구 망원로2길 24,서울특별시 마포구 망원동 407-1,37.555326,126.900861,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0814",01,99,새터산5길 20,서울특별시 마포구 새터산5길 20,서울특별시 마포구 성산동 199-7,37.565297,126.906341,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0815",01,99,망원로7길 17-14,서울특별시 마포구 망원로7길 17-14,서울특별시 마포구 망원동 424-21,37.558164,126.904724,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0816",01,99,성미산로19길 52,서울특별시 마포구 성미산로19길 52,서울특별시 마포구 연남동 370-38,37.564134,126.918073,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0817",01,99,동교로51안길 7,서울특별시 마포구 동교로51안길 7,서울특별시 마포구 연남동 223-22,37.565125,126.924907,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0818",01,99,성미산로16길 43,서울특별시 마포구 성미산로16길 43,서울특별시 마포구 연남동 487-302,37.559307,126.918324,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0819",01,99,월드컵북로16길 17,서울특별시 마포구 월드컵북로16길 17,서울특별시 마포구 성산동 112-4,37.563072,126.915225,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0820",01,99,성미산로3나길 34,서울특별시 마포구 성미산로3나길 34,서울특별시 마포구 성산동 257-14,37.560562,126.907791,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0821",01,99,성미산로7안길 13,서울특별시 마포구 성미산로7안길 13,서울특별시 마포구 성산동 245-51,37.559084,126.911672,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0822",01,99,성미산로11길 121 앞,서울특별시 마포구 성미산로11길 121 앞,서울특별시 마포구 성산동 23-3,37.565965,126.915341,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0823",01,99,새터산길 51,서울특별시 마포구 새터산길 51,서울특별시 마포구 성산동 200-127,37.567115,126.907061,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0824",01,99,월드컵북로 168 세민하이파크 지하주차장 앞,서울특별시 마포구 월드컵북로 168 세민하이파크 지하주차장 앞,서울특별시 마포구 성산동 200-6,37.567305,126.910149,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0825",01,99,월드컵북로38나길 9,서울특별시 마포구 월드컵북로38나길 9,서울특별시 마포구 중동 392,37.571318,126.906615,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0826",99,99,월드컵파크9단지-향동촌 주변 산책로1,서울특별시 마포구 월드컵파크9단지-향동촌 주변 산책로1,서울특별시 마포구 월드컵파크9단지-향동촌 주변 산책로1,37.585439,126.877445,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0827",99,99,월드컵파크9단지-향동촌 주변 산책로2,서울특별시 마포구 월드컵파크9단지-향동촌 주변 산책로2,서울특별시 마포구 월드컵파크9단지-향동촌 주변 산책로1,37.582158,126.877130,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0828",01,99,성암로 211-4,서울특별시 마포구 성암로 211-4,서울특별시 마포구 상암동 2-65,37.578303,126.896086,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0829",01,99,월드컵북로48길 47,서울특별시 마포구 월드컵북로48길 47,서울특별시 마포구 상암동 2-93,37.577815,126.895969,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0830",99,99,마포한강아이파크 어린이공원,서울특별시 마포구 마포한강아이파크 어린이공원,서울특별시 마포구 망원동 458-65,37.552194,126.904201,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0831",99,99,쌍룡산어린이공원,서울특별시 마포구 쌍룡산어린이공원,서울특별시 마포구 아현동 769,37.552173,126.950512,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0832",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0833",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0834",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0835",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0836",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0837",99,99,선형의숲,서울특별시 마포구 선형의숲,서울특별시 마포구 중동 58-1,37.574231,126.903006,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0838",01,99,만리재로14길 42,서울특별시 마포구 만리재로14길 42,서울특별시 마포구 공덕동 9-26,37.549584,126.962408,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0839",01,99,마포구 신촌로28가길 33,서울특별시 마포구 마포구 신촌로28가길 33,서울특별시 마포구 아현동 347-12,37.556751,126.951658,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0840",01,99,마포구 굴레방로27-11,서울특별시 마포구 마포구 굴레방로27-11,서울특별시 마포구 아현동 327-22,37.556591,126.954943,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0841",01,99,굴레방로7길 13,서울특별시 마포구 굴레방로7길 13,서울특별시 마포구 아현동 326-30,37.556246,126.954676,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0842",01,99,마포대로4다길 33-15,서울특별시 마포구 마포대로4다길 33-15,서울특별시 마포구 마포동 407,37.535344,126.944716,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0843",01,99,대흥로2길 41,서울특별시 마포구 대흥로2길 41,서울특별시 마포구 용강동 149-50,37.541294,126.939088,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0844",01,99,대흥로21길 11,서울특별시 마포구 대흥로21길 11,서울특별시 마포구 대흥동 20-10,37.553306,126.945188,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0845",01,99,대흥로30길 36-3,서울특별시 마포구 대흥로30길 36-3,서울특별시 마포구 염리동 487-18,37.556278,126.948145,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0846",01,99,신수로 25-12,서울특별시 마포구 신수로 25-12,서울특별시 마포구 현석동 19,37.543885,126.933597,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0847",01,99,와우공원 정문,서울특별시 마포구 와우공원 정문,서울특별시 마포구 와우공원 정문,37.553315,126.930165,03,N,N,N,CCTV,2018,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
