"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
1263,01,99,고척2동 271-158,서울특별시 구로구 경인로35다길 2,서울특별시 구로구 고척2동 271-158,37.502258,126.852194,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1266,01,99,고척2동 161-8,서울특별시 구로구 고척로52가길 9,서울특별시 구로구 고척2동 161-8,37.504162,126.855542,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1267,01,99,고척2동 241-358,서울특별시 구로구 고척로51길 126-9,서울특별시 구로구 고척2동 241-358,37.507672,126.849497,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1268,01,99,고척2동 164-96,서울특별시 구로구 고척로52가길 69,서울특별시 구로구 고척2동 164-96,37.503038,126.852444,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1273,01,99,개봉2동 483,서울특별시 구로구 남부순환로95길 42-15,서울특별시 구로구 개봉2동 483,37.494740,126.856424,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1274,01,99,개웅초 옆 계단진입로,서울특별시 구로구 개봉로11길 94,서울특별시 구로구 개봉3동 274-18,37.488201,126.850728,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1280,01,99,오류시장 먹자골목 먹자촌 건너편 펜스 앞,서울특별시 구로구 경인로23길 16,서울특별시 구로구 오류1동 38-12,37.496907,126.843727,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1283,01,99,수궁동 178-27,서울특별시 구로구 오리로20길 15,서울특별시 구로구 수궁동 178-27,37.496765,126.830545,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1287,01,99,오류1동 6-91,서울특별시 구로구 고척로1길 14-9,서울특별시 구로구 오류1동 6-91,37.495509,126.839573,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1288,01,99,오류1동 14-360,서울특별시 구로구 고척로6길 11,서울특별시 구로구 오류1동 14-360,37.497494,126.840185,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1289,01,99,오류2동 244-1,서울특별시 구로구 오리로13길 56-37,서울특별시 구로구 오류2동 244-1,37.488672,126.830425,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1291,01,99,온수역 4번 출구,서울특별시 구로구 경인로3길 102,서울특별시 구로구 수궁동 55-6,37.491626,126.822280,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1293,01,99,남구로시장,서울특별시 구로구 구로동로26길 54,서울특별시 구로구 구로4동 741-44,37.490120,126.886839,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1294,01,99,오류중로터리,서울특별시 구로구 고척로27바길,서울특별시 구로구 고척2동 산13-15,37.508005,126.846945,03,N,N,N,CCTV,2017,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1297,01,99,삼거리,서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 646,37.509128,126.886393,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1298,01,99,신도림역 도림보도육,서울특별시 구로구 구로동 3-46,서울특별시 구로구 구로5동 3-46,37.508389,126.891808,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1299,01,99,구로2동 614-4,서울특별시 구로구 경인로51길 152,서울특별시 구로구 구로2동 614-4,37.505188,126.874593,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1300,01,99,GS편의점,서울특별시 구로구 가마산로22길 42,서울특별시 구로구 구로4동 317-76,37.492571,126.888044,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1302,01,99,대림역4번출구,서울특별시 구로구 도림천로 338,서울특별시 구로구 구로4동 73-11,37.494508,126.894059,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1303,01,99,은행나무길,서울특별시 구로구 새말로18길 39,서울특별시 구로구 구로5동 50-9,37.500436,126.892494,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1304,01,99,구로5동 27-2,서울특별시 구로구 새말로 18길 20-7,서울특별시 구로구 구로5동 27-2,37.505712,126.892812,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1308,01,99,고산초등학교 옆,서울특별시 구로구 중앙로 10-1,서울특별시 구로구 고척1동 76-406,37.498985,126.864762,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1309,01,99,노들소공원 고척돔 맞음편,서울특별시 구로구 경인로 445,서울특별시 구로구 고척1동 76-363,37.499750,126.867587,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1311,01,99,개봉1동 50-37,서울특별시 구로구 고척로21가길 92-2,서울특별시 구로구 개봉1동 50-37,37.500753,126.841560,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1312,01,99,개봉1동 68-303,서울특별시 구로구 고척로20길 25-1,서울특별시 구로구 개봉1동 68-303,37.500166,126.846135,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1313,01,99,개봉1동 주민센터 앞,서울특별시 구로구 경인로33다길 2,서울특별시 구로구 개봉1동 139-123,37.500406,126.851134,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1314,01,99,개봉2동 337-24,서울특별시 구로구 개봉로15길 84-4,서울특별시 구로구 개봉2동 337-24,37.489841,126.851213,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1316,01,99,오류1동 81-59,서울특별시 구로구 경인로15길 29,서울특별시 구로구 오류1동 81-59,37.495341,126.838791,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1317,01,99,오류2동 156-40,서울특별시 구로구 오류로8다길 16,서울특별시 구로구 오류2동 156-40,37.490402,126.842425,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1318,01,99,오류2동 237,서울특별시 구로구 오리로13길 38,서울특별시 구로구 오류2동 237,37.488992,126.832214,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1319,01,99,온수역 6번 출구 건너편,서울특별시 구로구 부일로 869,서울특별시 구로구 수궁동 11-1,37.492690,126.823610,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1323,01,99,개봉1동 153-124,서울특별시 구로구 경서로 9,서울특별시 구로구 개봉1동 153-124,37.498314,126.856545,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1324,01,99,구로2동 1269,서울특별시 구로구 경인로 53길 90,서울특별시 구로구 구로2동 1269,37.504858,126.875656,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1325,01,99,구로5동 615-3,서울특별시 구로구 구로동로47길 24,서울특별시 구로구 구로5동 615-3,37.498021,126.879698,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1326,01,99,구로4동 1204,서울특별시 구로구 도림천로 351,서울특별시 구로구 구로4동 1204,37.492504,126.894962,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1327,01,99,구로4동 742-40,서울특별시 구로구 구로동로 8길 81-6,서울특별시 구로구 구로4동 742-40,37.489383,126.887510,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1328,01,99,구로4동 752-5,서울특별시 구로구 구로동로 22길 74,서울특별시 구로구 구로4동 752-5,37.488596,126.888160,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1329,01,99,구로4동 748-15,서울특별시 구로구 구로동로 18길 62-8,서울특별시 구로구 구로4동 748-15,37.486913,126.887574,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1330,01,99,구로4동 313-93,서울특별시 구로구 도림로17길 32,서울특별시 구로구 구로4동 313-93,37.489890,126.889839,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1331,01,99,구로5동 552-92,서울특별시 구로구 구로중앙로34길 71,서울특별시 구로구 구로5동 552-92,37.501739,126.886629,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1332,01,99,가리봉동 87-168,서울특별시 구로구 구로동로5길 23-3,서울특별시 구로구 가리봉동 87-168,37.484224,126.884969,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1333,01,99,개봉2동 310-7,서울특별시 구로구 서해안로 34길 10,서울특별시 구로구 개봉2동 310-7,37.494535,126.848716,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1334,01,99,오류1동 63-4,서울특별시 구로구 경인로22길 62,서울특별시 구로구 오류1동 63-4,37.496259,126.847070,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1335,01,99,오류1동 135-80,서울특별시 구로구 서해안로2340-10,서울특별시 구로구 오류1동 135-80,37.493296,126.844241,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1337,01,99,구로5동 523-16,서울특별시 구로구 구로중앙로 32가길 12-26,서울특별시 구로구 구로5동 523-16,37.499865,126.885573,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1338,01,99,가리봉동 136-1,서울특별시 구로구 남부순환로107길 29,서울특별시 구로구 가리봉동 136-1,37.479853,126.894540,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1339,01,99,고척1동 62-72,서울특별시 구로구 안양천로537다길 23,서울특별시 구로구 고척1동 62-72,37.501588,126.868578,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1341,01,99,개봉1동 20-1,서울특별시 구로구 고척로21나길 48-80,서울특별시 구로구 개봉1동 20-1,37.503961,126.842542,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1342,01,99,개봉1동 139-75,서울특별시 구로구 경인로31길 24,서울특별시 구로구 개봉1동 139-75,37.499073,126.851127,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1343,01,99,개봉3동 348-1,서울특별시 구로구 개봉로11길 7,서울특별시 구로구 개봉3동 348-1,37.487954,126.855722,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1345,01,99,수궁동 98-1,서울특별시 구로구 오리로21길 16-1,서울특별시 구로구 수궁동 98-1,37.498863,126.828016,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1346,01,99,신도림동 300-16,서울특별시 구로구 신도림로 19길 44,서울특별시 구로구 신도림동 300-16,37.513887,126.882958,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1347,01,99,구로1동 685-161,서울특별시 구로구 구일로 90-133,서울특별시 구로구 구로1동 685-161,37.495100,126.873722,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1366,01,99,귀뚜라미에너지,서울특별시 구로구 경인로46길 51,서울특별시 구로구 고척1동 66-12,37.495886,126.866601,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1385,01,99,아쿠아그라피수족관 앞,서울특별시 구로구 신도림로7길 2,서울특별시 구로구 신도림동 396-74,37.507858,126.879941,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1386,01,99,태훈빌라 옆,서울특별시 구로구 신도림로11가길 19-11,서울특별시 구로구 신도림동 396-159,37.507931,126.878895,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1387,01,99,전원연립 옆,서울특별시 구로구 구로중앙로42길 77,서울특별시 구로구 신도림동 285-11,37.509946,126.877428,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1388,01,99,유창공업 앞,서울특별시 구로구 구일로 126,서울특별시 구로구 구로1동 651-2,37.496728,126.871779,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1390,01,99,고가차도 아래,서울특별시 구로구 시흥대로161길 38,서울특별시 구로구 구로3동 1132-52,37.479327,126.898025,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1393,01,99,성일맨션 옆,서울특별시 구로구 구로중앙로30길 20,서울특별시 구로구 구로5동 527-10,37.499241,126.886535,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1394,01,99,18-13 주택앞,서울특별시 구로구 구로중앙로26가길 18-13,서울특별시 구로구 구로5동 532-76,37.497690,126.888208,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1395,01,99,제일산후조리원 건물 뒤,서울특별시 구로구 공원로11길 11,서울특별시 구로구 구로5동 544,37.503522,126.887285,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1398,01,99,신우연립앞,서울특별시 구로구 고척로55길 32,서울특별시 구로구 고척2동 218-12,37.506291,126.855250,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1399,01,99,구로구민체육센터입구,서울특별시 구로구 고척로47길 21,서울특별시 구로구 고척2동 167-77,37.505408,126.854279,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1400,01,99,목동현대요양병원 옆,서울특별시 구로구 중앙로 93,서울특별시 구로구 고척2동 185-9,37.505951,126.860340,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1401,01,99,엘림하우수 가동 앞,서울특별시 구로구 고척로218,서울특별시 구로구 고척2동 196-12,37.505620,126.857478,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1403,01,99,은성연립1동 앞,서울특별시 구로구 고척로33라길 28,서울특별시 구로구 고척2동 241-212,37.502769,126.853353,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1410,01,99,소라빌라 앞,서울특별시 구로구 개봉로17마길 9-16,서울특별시 구로구 개봉2동 322-14,37.491692,126.852322,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1411,01,99,개봉종합인테리어 앞,서울특별시 구로구 개봉로17가길 43,서울특별시 구로구 개봉2동 303-34,37.493678,126.855380,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1415,01,99,동부빌딩 앞,서울특별시 구로구 경인로248-14,서울특별시 구로구 오류1동 336,37.496979,126.848259,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1416,01,99,삼화프라임빌3동 앞,서울특별시 구로구 서해안로21길 30,서울특별시 구로구 오류2동 193-9,37.488807,126.839622,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1417,01,99,예담교회 앞 사거리,서울특별시 구로구 천왕로 87,서울특별시 구로구 오류2동 352-3,37.484948,126.837427,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1419,01,99,심진빌라 나동 옆,서울특별시 구로구 오류로 54-24,서울특별시 구로구 오류2동 168-20,37.489199,126.840334,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1420,01,99,태후사랑 앞,서울특별시 구로구 부일로17길 137,서울특별시 구로구 수궁동 궁동 280-8,37.497812,126.830137,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1421,01,99,중앙하이빌202동 앞,서울특별시 구로구 부일로15나길 19-23,서울특별시 구로구 수궁동 궁동 190-54,37.495492,126.832627,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1423,01,99,연세중앙교회 뒷편,서울특별시 구로구 부일로19길 75-17,서울특별시 구로구 수궁동 궁동 192-104,37.495745,126.834472,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1424,01,99,천이초등학교 앞,서울특별시 구로구 오리로1100,서울특별시 구로구 오류2동 산13-1,37.483921,126.842087,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1425,01,01,공원자락길 1,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508210,126.856223,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1426,01,01,공원자락길 2,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508274,126.856517,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1427,01,01,공원자락길 3,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508184,126.856467,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1428,01,01,공원자락길 5,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508048,126.856321,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1429,01,01,공원자락길 6,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척2동 산5-1,37.508089,126.856445,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1431,01,99,오리로10길 44-20 계단 앞,서울특별시 구로구 오리로10길 44-20,서울특별시 구로구 오류2동 172-34,37.488216,126.839244,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1435,01,99,오류로8바길 4 앞,서울특별시 구로구 오류로8바길 4,서울특별시 구로구 오류2동 145-144,37.493401,126.846232,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1437,01,99,오류로8바길 14-9,서울특별시 구로구 오류로8바길 14-9,서울특별시 구로구 오류2동 145-130,37.493039,126.846122,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1438,01,99,오류로8마길 13 앞,서울특별시 구로구 오류로8마길 10,서울특별시 구로구 오류2동 147-36,37.492840,126.845448,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1439,01,99,오류로8길 92-15 옆,서울특별시 구로구 오류로8길 92-19,서울특별시 구로구 오류2동 147-21,37.492424,126.845129,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1440,01,99,서해안로 2330-32,서울특별시 구로구 서해안로 2330-32,서울특별시 구로구 오류2동 135-32,37.492880,126.843500,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1441,01,99,오류로8마길 10-11,서울특별시 구로구 오류로8마길 10-11,서울특별시 구로구 오류2동 147-41,37.492323,126.845401,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1442,01,99,평강제일교회 박물관 앞,서울특별시 구로구 오류로8라길 44,서울특별시 구로구 오류2동 150-15,37.491987,126.844029,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1443,01,99,오류로8라길 28 앞,서울특별시 구로구 오류로8라길 28,서울특별시 구로구 오류2동 150-9,37.491362,126.843821,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1444,01,99,오류로8다길 36 나동 앞,서울특별시 구로구 오류로8다길 36,서울특별시 구로구 오류2동 156-86,37.489576,126.842995,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1445,01,99,비전하우스빌 앞,서울특별시 구로구 오류로8나길 24,서울특별시 구로구 오류2동 156-18,37.490083,126.841376,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1446,01,99,하늘정원 옆,서울특별시 구로구 오류로 66-16,서울특별시 구로구 오류2동 156-20,37.490235,126.841012,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1447,01,99,오류보건지소 앞,서울특별시 구로구 오리로10길 44-1,서울특별시 구로구 오류2동 172-65,37.488881,126.839269,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1449,01,99,중국동포교회 앞,서울특별시 구로구 오류로8라길 37,서울특별시 구로구 오류2동 149-14,37.493458,126.844206,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1450,01,99,한국사회교육개발원 앞 횡단보도,서울특별시 구로구 서해안로32길 7,서울특별시 구로구 오류2동 138-28,37.493836,126.845657,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1452,01,99,우덕센스빌 앞,서울특별시 구로구 서해안로 2370,서울특별시 구로구 오류2동 142-45,37.493846,126.845736,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1454,01,99,신도림로11가길 18 앞,서울특별시 구로구 신도림로11가길 28,서울특별시 구로구 신도림동 291-178,37.508176,126.877849,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1457,01,99,한화비즈메트로 건물 뒤,서울특별시 구로구 디지털로24가길 12,서울특별시 구로구 가리봉동 134-38,37.480459,126.892656,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1458,01,99,아크로펠리스 앞 철로방호벽,서울특별시 구로구 경인로20나길 44,서울특별시 구로구 오류1동 47-29,37.494585,126.842767,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1459,01,99,친절한 푸줏간 앞,서울특별시 구로구 오리로 1169,서울특별시 구로구 오류2동 213-11,37.487933,126.837188,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
1460,01,99,창동그린빌라 가동 옆,서울특별시 구로구 고척로21나길 77,서울특별시 구로구 개봉1동 50-43,37.501813,126.841359,03,N,N,N,CCTV,2018,2019-02-28,Y,구로구청,02-860-2114,2019-03-21
