"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"스쿨존06-01",01,05,반포초교,서울특별시 서초구 신반포로 55-4,서울특별시 서초구 반포본동 937,37.5027710,126.9905470,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존07-01",01,05,서원초교,서울특별시 서초구 고무래로 63,서울특별시 서초구 반포1동 30-8,37.5019720,127.0154630,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존07-02",01,05,원촌초교,서울특별시 서초구 사평대로45길 26,서울특별시 서초구 반포1동 21,37.5053390,127.0136290,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존08-01",01,05,계성초교,서울특별시 서초구 신반포로19길 23,서울특별시 서초구 반포2동 6-1,37.5046580,126.9975340,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존08-02",01,05,잠원초교,서울특별시 서초구 신반포로16길 15-25,서울특별시 서초구 반포2동 17,37.5010340,126.9976330,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존09-01",01,05,반원초교,서울특별시 서초구 잠원로3길 40,서울특별시 서초구 반포3동 1-3,37.5093940,127.0045520,03,N,N,N,CCTV,2008,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존11-01",01,05,서래초교,서울특별시 서초구 방배로 260,서울특별시 서초구 방배본동 771,37.4962610,126.9884680,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존12-01",01,05,방일초교,서울특별시 서초구 방배로18길 52,서울특별시 서초구 방배1동 산23-2,37.4858890,126.9979620,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존13-01",01,05,이수초교,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 468-2,37.4787130,126.9852130,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존14-01",01,05,방현초교,서울특별시 서초구 효령로4길 58,서울특별시 서초구 방배3동 산81-1,37.4758020,126.9899660,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존15-01",01,05,방배초교,서울특별시 서초구 방배중앙로13길 26,서울특별시 서초구 방배4동 861-1,37.4867080,126.9878670,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존16-01",01,05,양재초교,서울특별시 서초구 바우뫼로 18길 14,서울특별시 서초구 양재1동 101,37.4742680,127.0327840,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존16-02",01,05,우암초교,서울특별시 서초구 바우뫼로7길 38,서울특별시 서초구 우면동 58,37.4717710,127.0241290,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존17-01",01,05,매헌초교,서울특별시 서초구 언남로 8,서울특별시 서초구 양재2동 311-1,37.4711110,127.0416360,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"스쿨존18-01",01,05,언남초교,서울특별시 서초구 염곡안1길 25,서울특별시 서초구 염곡동 96,37.4629200,127.0514590,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이01-01",01,05,푸르니서초어린이집,서울특별시 서초구 효령로 361,서울특별시 서초구 서초1동 1606-6,37.4876180,127.0234660,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이01-02",01,05,석문유치원,서울특별시 서초구 서초대로64길 50,서울특별시 서초구 서초1동 1641-13,37.4933140,127.0212520,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이01-03",01,05,서초연꽃어린이집,서울특별시 서초구 사임당로17길 52,서울특별시 서초구 서초1동 1642-22,37.4913660,127.0170950,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이01-04",01,05,서일초교 후문,서울특별시 서초구 남부순환로337가길 51-9,서울특별시 서초구 서초1동 1436-8,37.4847090,127.0234690,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이02-01",01,05,천사유치원,서울특별시 서초구 서운로 36,서울특별시 서초구 서초2동 1356-5,37.4874020,127.0288730,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이02-02",01,05,LG전자 강남센터어린이집,서울특별시 서초구 강남대로37길 46,서울특별시 서초구 서초2동 1364-54,37.4847960,127.0309550,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이02-04",01,05,샤이닝키즈어린이집 (서초우성5차아파트 위치),서울특별시 서초구 서초대로74길 30,서울특별시 서초구 서초동 1326-17,37.4948140,127.0270530,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이03-01",01,05,신중초등학교 정문앞,서울특별시 서초구 남부순환로317길 15,서울특별시 서초구 서초동 1466-5,37.4801380,127.0105910,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이04-01",01,05,원명초병설유치원,서울특별시 서초구 고무래로90-6,서울특별시 서초구 서초동 1685-1,37.4997720,127.0168910,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이05-01",01,05,하나유치원,서울특별시 서초구 잠원로 136,서울특별시 서초구 잠원동 61-1,37.5150110,127.0100570,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이05-02",01,05,신반포중앙유치원,서울특별시 서초구 나루터로4길 58,서울특별시 서초구 잠원동 60-79,37.5104110,127.0128100,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이05-03",01,05,오페라하우스@앞,서울특별시 서초구 잠원로 69,서울특별시 서초구 반포3동 71,37.5125650,127.0059350,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이05-04",01,05,사랑의 어린이집,서울특별시 서초구 잠원동 66-15,서울특별시 서초구 잠원동 66-15,37.5101720,127.0105520,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이05-05",01,05,신동초등학교와 강변아파트 사이 삼거리,서울특별시 서초구 나루터로 15,서울특별시 서초구 잠원동 54-5,37.5171240,127.0128590,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이07-01",01,05,서원초등학교 후문,서울특별시 서초구 고무래로63,서울특별시 서초구 반포1동 30-8,37.5025540,127.0141140,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이07-02",01,05,여나 유치원,서울특별시 서초구 서초중앙로206,서울특별시 서초구 반포1동 32-8,37.4994660,127.0124090,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이08-01",01,05,반포성모유치원,서울특별시 서초구 신반포로15길 14,서울특별시 서초구 반포2동 4-14,37.5042560,126.9944330,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이10-01",01,05,서초성모어린이집,서울특별시 서초구 고무래8길,서울특별시 서초구 반포4동 54-9,37.5011440,127.0092780,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이10-02",01,05,반포어린이집 앞,서울특별시 서초구 서래로3길 21,서울특별시 서초구 반포4동 103-1,37.4970110,126.9969180,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이10-03",01,05,하나푸르니어린이집,서울특별시 서초구 고무래로 10길 7,서울특별시 서초구 반포동 54-14,37.5018000,127.0135820,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이10-04",01,05,반포서래어린이집,서울특별시 서초구 사평대로28길 65,서울특별시 서초구 반포동 551-13,37.4976090,127.0034320,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이11-01",01,05,서래초병설유치원,서울특별시 서초구 방배로254,서울특별시 서초구 방배동 19-3,37.4955290,126.9917410,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이14-01",01,05,서초어린이집 앞,서울특별시 서초구 남부순환로 2271-1,서울특별시 서초구 방배3동 1027-6,37.4746610,127.0004550,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이14-02",01,05,방현초교 입구,서울특별시 서초구 효령로12길 38,서울특별시 서초구 방배동 530-46,37.4770600,126.9896560,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이14-03",01,05,새성민유치원,서울특별시 서초구 효령로 104,서울특별시 서초구 방배3동 981-24,37.4807050,126.9956890,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이15-01",01,05,아람마주 이야기,서울특별시 서초구 동광로10길 11-9,서울특별시 서초구 방배4동 822-11,37.4905050,126.9866110,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이15-02",01,05,새순유치원,서울특별시 서초구 방배중앙로 102,서울특별시 서초구 방배4동 857-1,37.4884800,126.9884240,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이15-03",01,05,방배초병설유치원,서울특별시 서초구 방배천로30길 26,서울특별시 서초구 방배동 860-6,37.4878170,126.9898920,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이16-01",01,05,우면초등학교,서울특별시 서초구 태봉로 59,서울특별시 서초구 우면동 690,37.4641700,127.0245990,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이16-02",01,05,우솔초등학교,서울특별시 서초구 양재대로2길 74,서울특별시 서초구 우면동 554-1,37.4566400,127.0196020,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이16-03",01,05,서초유치원,서울특별시 서초구 양재대로2길 100-64,서울특별시 서초구 우면동 769,37.4560980,127.0192350,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이16-04",01,05,양재초등학교,서울특별시 서초구 바우뫼로18길 20,서울특별시 서초구 양재동 102,37.4738010,127.0339290,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이16-05",01,05,양재 천사유치원,서울특별시 서초구 바우뫼로18길 14,서울특별시 서초구 양재1동 101,37.4745800,127.0323640,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이17-01",01,05,구룡유치원,서울특별시 서초구 논현로1길 47,서울특별시 서초구 양재2동 402-14,37.4708240,127.0491700,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이17-02",01,05,매헌초교앞 삼거리,서울특별시 서초구 동산로 23,서울특별시 서초구 양재2동 324-1,37.4703390,127.0421880,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이18-01",01,05,언남초등학교,서울특별시 서초구 헌릉로8길 42,서울특별시 서초구 내곡동 122,37.4544570,127.0617900,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이18-02",01,05,언남초등학교,서울특별시 서초구 헌릉로8길 22,서울특별시 서초구 신원동 411-67,37.4547380,127.0602720,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"어린이18-03",01,05,서울 청계숲 유치원,서울특별시 서초구 청계산로11길14,서울특별시 서초구 신원동 247,37.4480400,127.0576130,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
